AlWuzEre 5580
0.105886 1.032648 0.065918 0.105789 0.873758 0.041107
0.105763 0.830866 0.080933 0.105789 0.873758 0.041107
0.105854 0.980600 0.538925 0.105886 1.033380 0.543823
0.105886 1.033380 0.543823 0.105933 1.110422 0.534119
0.105854 0.980600 0.538925 0.105933 1.110422 0.534119
0.105854 0.980600 0.538925 0.105933 1.110422 0.534119
0.105933 1.110422 0.534119 0.105824 0.931390 0.524231
0.105854 0.980600 0.538925 0.105824 0.931390 0.524231
0.105824 0.931390 0.524231 0.105933 1.110422 0.534119
0.105933 1.110422 0.534119 0.105973 1.177484 0.505005
0.105824 0.931390 0.524231 0.105973 1.177484 0.505005
0.105824 0.931390 0.524231 0.105973 1.177484 0.505005
0.105973 1.177484 0.505005 0.105797 0.886118 0.500015
0.105824 0.931390 0.524231 0.105797 0.886118 0.500015
0.105797 0.886118 0.500015 0.105973 1.177484 0.505005
0.105973 1.177484 0.505005 0.105886 1.032648 0.466553
0.105797 0.886118 0.500015 0.105886 1.032648 0.466553
0.105886 1.032648 0.466553 0.105973 1.177484 0.505005
0.105973 1.177484 0.505005 0.106006 1.231912 0.458130
0.105886 1.032648 0.466553 0.106006 1.231912 0.458130
0.105886 1.032648 0.466553 0.106006 1.231912 0.458130
0.106006 1.231912 0.458130 0.105937 1.117242 0.448608
0.105886 1.032648 0.466553 0.105937 1.117242 0.448608
0.105937 1.117242 0.448608 0.106006 1.231912 0.458130
0.106006 1.231912 0.458130 0.105958 1.151666 0.426270
0.105937 1.117242 0.448608 0.105958 1.151666 0.426270
0.105958 1.151666 0.426270 0.106006 1.231912 0.458130
0.106006 1.231912 0.458130 0.106030 1.271051 0.395142
0.105958 1.151666 0.426270 0.106030 1.271051 0.395142
0.105958 1.151666 0.426270 0.106030 1.271051 0.395142
0.106030 1.271051 0.395142 0.105975 1.180231 0.395142
0.105958 1.151666 0.426270 0.105975 1.180231 0.395142
